,0,1,2,3,4,5,6,7,8,9
1388,0.08801301604566071,-0.21623018574078184,0.0779985179211971,0.06761928181290766,0.18132482205936,0.2162425678609063,-0.04038077742672647,0.1193498974878926,-0.015188018428059447,0.13135502848565175
1389,0.14711343156553394,-0.1814258274050132,0.13946680702118885,0.1432696599757088,0.21531715001260962,0.2423432876600018,-0.12074665501443635,0.17376693031269086,-0.0727240478475445,0.06032037623548808
1390,0.16970276477933366,-0.24249696667725434,0.11880637096320319,0.14091879643420863,0.23626546273640797,0.26624879116331385,-0.10191812997424647,0.16315704183634797,-0.06885594097570638,0.10306697854391966
1391,0.34854257372036945,-0.4026600266406505,0.1844300746514859,0.21446879441821748,0.36879289497439105,0.4719672532152296,-0.30951808140384707,0.3867962758655936,-0.0912270948607862,-0.007694745371205255
1392,0.27212209418711325,-0.27254274728924294,0.26227329429601154,0.15258430450705693,0.28273092066927014,0.2753384566110138,-0.1960299194159741,0.3020506038771098,0.018277680481437478,0.14842343505107589
1393,0.12615556216021695,-0.16935092038224514,0.18611602962117926,0.15528002082089545,0.15238541405337636,0.17143617245310444,-0.11399683197535977,0.15532155961813318,0.07425702757957262,0.07118485897672193
1394,0.289861070269113,-0.3444038341674545,0.23880813158438638,0.16936004963669798,0.34336025162248934,0.3947570078932566,-0.21631947785211078,0.2617995479539703,-0.09730971954265066,0.01681771639238164
1395,0.16219971334870925,-0.1559928928236891,-0.05571106932560962,-0.26114144446496,-0.0807935359427901,-0.06453212562045739,-0.06488149928008595,0.2040303097603919,-0.11449957990815476,0.2982547397215493
1396,0.12135224897893904,-0.15717692099298575,0.11877504340281098,0.10547508362518375,0.16742247335421703,0.2242589590949371,-0.053081017989067565,0.14648480333474684,-0.059246757785714914,0.05745714788855761
1397,0.17161320922901357,-0.19600693534994357,0.05760763255486126,0.1332553566997326,0.21061752376002082,0.20511844302974597,-0.0606988945774954,0.13039165889044055,-0.023043775799264945,0.11736684813997333
1398,0.13186253047543767,-0.23537169228297114,0.11665888589846321,0.06500447214822702,0.22576527786069506,0.20243903404819147,-0.08163966996141704,0.14773756629806448,0.05628468618245735,0.11264638374767473
1399,0.13186253047543767,-0.23537169228297114,0.11665888589846321,0.06500447214822702,0.22576527786069506,0.20243903404819147,-0.08163966996141704,0.14773756629806448,0.05628468618245735,0.11264638374767473
1400,0.25599303051061634,-0.3354129616845094,0.2456278865202593,0.1510468354956309,0.3447761606239357,0.4162157265058965,-0.22884371398158634,0.291957996367896,-0.10482870612248898,-0.08993089718495949
1401,0.17205132082594457,-0.28690603960195227,0.0024030234748033566,0.16755536756028894,0.26928621270102165,0.27450220411496545,-0.04869289888050395,0.15712859072437876,-0.03503759873670684,0.17827403600782973
1402,0.21768527948326005,-0.25566333976765676,0.26737146203115153,0.22890370302130916,0.3263984652580934,0.34046697101991114,-0.2179313416028529,0.29323174046881656,-0.1853435820684837,-0.042117076400170844
1403,0.14361151087104096,-0.20663150017119092,0.05585399090503258,0.0023102598999007917,0.22272568832769457,0.20882155791962748,-0.15018236533769255,0.15490238692416144,0.031229199226237826,0.06724403731600966
1404,0.07744698048009512,-0.043699489753788685,0.06144360718063692,0.029697242942998532,0.03447237346908803,0.03552768058761905,-0.015083227156328484,0.06845592264051945,-0.048864862561100036,0.08094109211934414
1405,0.19779980116393275,-0.14307093623282086,0.15601006823720656,0.09215229378070927,0.16737182519883564,0.20017065204764062,-0.1092126459453211,0.18033134302729983,-0.023156891873615845,0.05455272727243707
1406,0.05102624314288088,-0.1761230248291071,0.09770465632456704,0.09050787775709505,0.12701405661686152,0.1501377024344099,-0.007292434298686532,0.12565767776639594,-0.032831249664226354,0.0850454947168152
1407,0.11037149124491687,-0.3217310896982273,0.15424791689064307,0.1406197322653887,0.32444084918270766,0.2386917714481817,-0.08329982542414717,0.2014539537747915,0.08242441201524456,0.07915497669676975
1408,0.057307007010964923,-0.08795298374066512,0.015837400712263295,0.07144352396849817,0.1091336820532981,0.14058854681188335,-0.055597963253290604,0.06046506267115905,-0.01809986263893244,0.002243669257049022
1409,0.16294662911667576,-0.14459564464482103,0.1337043728757919,0.15179382815235049,0.143064835361187,0.15226773241568353,-0.05515445231038756,0.07432255101398633,-0.012816988441663986,0.07960385660321388
1410,0.1830080968912474,-0.3207682326019745,0.18034793213175596,0.22119763346892937,0.3400711281420241,0.3114627549418005,-0.07589402678990038,0.21610319332371172,0.07129507878765219,0.20871073595992112
1411,0.1792970062168586,-0.28629919219837296,0.16002952327517755,0.16029539873416432,0.2901476144007128,0.3035582406993394,-0.07652300450117736,0.17775881000482474,-0.04631832322461499,0.11083127156716216
1412,0.08826984274898987,-0.1921239196252179,-0.0065676488317995465,0.1294132582821384,0.16208435974021887,0.18329331191917872,0.02873697101246497,0.10491587294396994,-0.0782494251905132,0.150776242807263
1413,0.17782767319007411,-0.2791034196171989,0.0906552755329062,0.1779434266134513,0.25086441103371154,0.3214331563655663,-0.050281797083466945,0.11181848224300732,-0.05866863506550401,0.13673717410572028
1414,0.17655907859580444,-0.1919242761097562,0.11566129865520136,0.1219693499462953,0.18344644228774498,0.20605933600771278,-0.09038402739047571,0.09486884282538927,-0.011240897101762624,0.11407537051829258
1415,0.010092642752326417,-0.02634919954844145,0.02035265672700056,0.029434991635165525,0.019537335746118118,0.03480557539949209,-0.0011978451230834305,0.02261207768247892,-0.0004465798591048907,0.015623700241673553
1416,0.06931786748730305,-0.2680524903736792,-0.06863598838728811,0.08930670355843147,0.2698374730972712,0.27592924459570867,-0.05112624491938962,0.20210268548117225,0.005137271642912099,0.15634980145701127
1417,0.3014151324931645,-0.13052472206798482,-0.31546773895540897,-0.3167229190326184,0.2087840300381738,-0.29493724773530483,-0.33867842926650765,0.2869931052200728,-0.07235755019792733,0.03141198715385209
1418,0.24397020063717664,-0.262885766541502,0.18593701836744808,0.18275886162256358,0.2670672771565868,0.2982669438138362,-0.17302223162595456,0.18582519749616863,-0.06668271416433917,0.024454275012861522
1419,0.2408443264557623,-0.08452956651378501,-0.21198624075414865,-0.2366524078033652,0.17411493104799425,-0.15654946323028635,-0.2579011832967947,0.2174214376080789,-0.057840787775928826,0.016689496652138824
1420,0.05918514423478743,-0.1516272364971918,0.021237202416689648,0.03000565716967233,0.17686405606815786,0.19711523199244108,-0.14943200270729073,0.1196317457181194,0.04121271800883973,-0.1090408379368536
1421,0.20004954057895988,-0.3244583117619624,0.28516821289285843,0.2084314286794414,0.34034938786258595,0.3743802790482861,-0.16898853388839377,0.2895989233855932,-0.10532889479540226,-0.002657374999821997
1422,0.2018484541017049,-0.3098286993934237,0.1108805007762714,0.20144560936027356,0.2679357790492682,0.3071347562557356,-0.10064181734933815,0.15421481372364518,-0.02640246805861934,0.14357629294583538
1423,0.24682604811781902,-0.1628726970059323,-0.2765875719874427,-0.28438306117847517,0.19220420640264146,-0.2986502198518052,-0.2774118679694082,0.27168345121846743,-0.0943274280157321,0.10838693524127702
1424,0.11543004507962164,-0.018219904675136636,-0.1320926007309563,-0.12318599638580723,0.059015553713801024,-0.13974557373945196,-0.11958912482993932,0.11014339060411409,-0.0403610077936419,0.033265853620203935
1425,0.20092753520962664,-0.08590024858970026,-0.19490016040202285,-0.18869555569142257,0.16118321295397886,-0.14310811124546022,-0.22029535298074363,0.22780406959764699,-0.13357442845367912,0.040762941573563305
1426,0.18206215485912947,-0.22322611900279415,0.24325874534477873,0.24579492401822814,0.26563585496115033,0.26576021989113313,-0.12515405371997634,0.17016777581952564,-0.1151794154925355,0.14360859634374254
1427,0.1784331362036375,-0.22266753643531942,0.2390871471393503,0.243371378393782,0.2641420422609913,0.2624529064609351,-0.1213186035715186,0.16980937738708593,-0.11377973531962386,0.14373013416089936
1428,0.1996270486273917,-0.2099696200572372,0.23519051125689594,0.10193461275362532,0.2137064087817757,0.2576000752090482,-0.1592192389940503,0.20999693063683736,-0.03247519073490752,0.05115521270945826
1429,0.16788381528517246,-0.08333843107779751,-0.24809778629761814,-0.2161893487512633,0.17631329552334857,-0.23381340663587571,-0.22456532793309988,0.2125786298658892,-0.091948356272994,0.05770156376119038
1430,0.29907834437296327,-0.37090175214433746,0.25102938548043563,0.23695468953711316,0.36881942827572833,0.40502343694913406,-0.17102788497989338,0.2922126972647383,-0.1096236235521798,0.028130738144930015
1431,0.18714499557273756,-0.18016007644973817,-0.1987871664446662,-0.2234199425155848,0.18456749616012535,-0.2549022542919524,-0.21903500322792763,0.22567366995203963,-0.07254811163433669,0.06904975844451888
1432,0.2242020226867018,-0.19524146353125052,0.24999984207529616,0.21493640634667904,0.16538974702672884,0.25735109082298335,-0.1950134585456751,0.14459870986704815,-0.07839883959049496,0.04329911388498523
1433,0.2764175765021684,-0.11719093074729302,-0.2405584041098385,-0.28089268644572435,0.26029178391804214,-0.1242534298651098,-0.33894073407087527,0.2717428049272795,-0.04856090848425953,0.005511392454258424
1434,0.1710764170291805,-0.20185488919646608,0.216558469921926,0.17833686190476164,0.22478184356663888,0.2564475952205973,-0.08441793367355543,0.1852127472313585,-0.09702645357074666,0.11488138804462214
1435,0.2789012021694679,-0.30887998270762523,0.20917344816899225,0.21456025805475593,0.29537629903915774,0.3205605561409967,-0.17154745637884494,0.21957352640184505,-0.012188983637615837,0.08996198661290195
1436,0.1315931987759995,-0.35710636985472854,0.08396338043734132,0.17261153102118604,0.31270348257910896,0.33578726986127094,-0.10618112534526021,0.21268461575308836,-0.012907055684846479,0.262307047845626
1437,0.15291244309817004,-0.25070733650680704,0.14365638047870927,0.1910448794517313,0.24737303831411908,0.266343848399587,-0.06625116838957278,0.2087849993009253,-0.08991227063950699,0.12007477445566017
1438,0.20046328886369197,-0.1215325827275032,0.15534179222587002,0.12466622874791954,0.11421814113896289,0.15793039937014178,-0.12046916698461473,0.14472733678727268,-0.1556024711923005,-0.06177357451112229
1439,0.13037190776694962,-0.30860577146083173,0.023141028412333602,0.1733593155983721,0.2854887507150919,0.3442988790768777,-0.14583581810236532,0.21879494258565188,-0.041752410743496816,0.12660200555724993
1440,0.1532432784164677,-0.10410966496317929,-0.08221509428622321,-0.2275395072476779,-0.05227463629348942,-0.10819757422703777,-0.09838417316170932,0.20168136468364148,-0.1170370152545451,0.25875220057981
1441,0.1511454944987666,-0.15894837498244319,-0.043591872013266655,-0.23574763071719756,-0.05238974466890658,-0.04997134138936119,-0.0719689816386731,0.18270744209139586,-0.10426212042132939,0.2422540131415588
1442,0.21760748288102685,-0.17815410948220278,-0.26854065226229473,-0.2728984956171441,0.1911312155758606,-0.29308749806579293,-0.24905675135743208,0.22848240411972698,-0.08297419999341527,0.05090576026220488
1443,0.200776294326822,-0.26191827848449023,0.10259852504930544,0.19897020839962437,0.2564197276372975,0.24306459680757864,-0.11431575656330183,0.19071013871043618,-0.04962478052651554,0.10135434051400366
1444,0.23759417832252536,-0.17030928002093468,-0.24868201906366477,-0.2701956440453907,0.19952528638219758,-0.2562677889438814,-0.26032366335488144,0.25034821989157363,-0.08558088186618441,0.07543980293428844
1445,0.21489400929663044,-0.3328002931757666,0.195019581903995,0.1976342308915545,0.34331258143090415,0.3538564807999597,-0.16564713669836745,0.2467011110404688,-0.07224977832967672,0.11732905189837455
1446,0.22243959856462397,-0.19220733928429665,-0.2225250856365284,-0.25287740555621024,0.2041939678270085,-0.2632272757960167,-0.26194071140702596,0.23067502290232905,-0.0728779637803229,0.052399894716036316
1447,0.1637496391258725,-0.2035632442315596,0.16200440811196304,0.16111175921825358,0.1858581187852229,0.16338065797083792,-0.0806496031267939,0.11399456739281574,0.03403747466773671,0.14737046743012208
1448,0.30575675762833837,-0.3634250038207274,0.16008132707068387,0.21319731905327152,0.33623517639066053,0.3593964064917822,-0.09291672817735988,0.17658341115192658,-0.06369124560580282,0.18422007466562865
1449,0.11547124048742333,-0.22571480558878937,0.07569018443451957,0.14070584116176924,0.18825625015822614,0.22307377566750589,-0.04267481064194097,0.12054920836692516,-0.02216887748859289,0.10412449894689112
1450,0.14020246280027418,-0.2202694166470983,0.07275129634558877,0.15791059525038387,0.2392234855016976,0.2570930830009155,-0.09267748805663419,0.14596448743814905,0.010278453177770068,0.04616710141421295
1451,0.2913451717613308,-0.38264191202223063,0.30735407400990306,0.21483549508786212,0.40553359494617147,0.45405119469561495,-0.24327569054349135,0.3544858676218171,-0.10859208433994133,0.025665305440017435
1452,0.18052340640200967,-0.19982704359486117,0.2100822889259384,0.14943297109127432,0.18680246043102444,0.2566456799828652,-0.1331702992031368,0.16431671671847464,-0.08265907306301494,0.0420894975192391
1453,0.12680586709386057,-0.24501987912227752,0.22039934464484837,0.14521322087278668,0.2874803016795235,0.30831538829849003,-0.1712742169207502,0.22956705967930113,0.058572822072909266,0.07284724417327668
1454,0.25851698597042605,-0.1845868340414925,-0.26209577955035873,-0.2851788921562672,0.20226561387136485,-0.28118352164360555,-0.2824537859433455,0.2586965407107682,-0.10103947507346296,0.09622917122258164
1455,0.06847438956580688,-0.21582562198423821,0.07508707046578175,0.17372458408166297,0.20085341584248076,0.22299681132190904,-0.06034411705913989,0.1622559720987856,0.009547746187056156,0.18802716142963335
1456,0.18925873445094274,-0.23937766922774062,0.15171108211116155,0.12190542368062535,0.2188225791977164,0.23019998889603827,-0.12337684244377428,0.14150111059315662,0.04115540475685426,0.11034055710217477
1457,0.3039410163110079,-0.20775570756370199,-0.3268740734245382,-0.34151954073320423,0.2673401774895973,-0.3567846027114465,-0.33576242361302205,0.3354155907938759,-0.12287611904012362,0.11967701359423508
1458,0.24889479533334233,-0.36971345994617405,0.23866334147293564,0.21073033141871872,0.39728068982508435,0.45587599180280836,-0.21878044327312174,0.3166341727555443,-0.1205015935466853,-0.0004625828386170572
1459,0.3168843535647847,-0.1961566375687819,-0.29687650801895715,-0.30761316582552356,0.26392037464795853,-0.2535422991820974,-0.3357047625482063,0.2891745786970557,-0.07384523885364773,0.024718628671327396
1460,0.261530847821953,-0.21093654113074972,0.2290964350438112,0.13189500242347926,0.24819950126407694,0.2693607543275634,-0.186379267828686,0.23835330043902048,-0.11319490827577092,-0.004849674325738762
1461,0.17374613899577196,-0.22983707491026162,0.14918072958919382,0.1834250831030817,0.19992010999593043,0.2363857000189265,-0.012738119760444453,0.13123351435153832,-0.09811593396365363,0.06709307262008404
1462,0.2080328441770693,-0.2508805003556901,0.16024193453955568,0.21259978099257607,0.23789590317117093,0.2841394878637223,-0.09412877983254936,0.14356882656789843,-0.06075255134263201,0.10907809695205281
1463,0.11811813138705869,-0.1317268779510782,0.12808746014265257,0.13448921593696553,0.21181000657117965,0.21869790123534935,-0.09372856172312612,0.15131280601921668,-0.030109297812379036,0.0612047325971138
1464,0.28897877464309124,-0.18998148106863116,-0.3042233037176427,-0.328979152942353,0.22185926986752125,-0.3281362159410245,-0.32100431332957036,0.3039096519577697,-0.11910945076496766,0.11468883713849583
1465,0.2465088943546403,-0.21119742256667937,-0.27405486373057053,-0.28572694996037085,0.21503258257481922,-0.3112496360319761,-0.27780241058663874,0.2740790016536395,-0.10502388940131223,0.08029105440501945
1466,0.08455771232416599,-0.10526672612724904,0.11071746040891518,0.07327834114786685,0.13312323353635255,0.16044914010238556,-0.0808296177698914,0.09451350078923523,-0.03429487322510684,0.13882306505396477
1467,0.05061798204981877,-0.161301643129718,0.122177602184038,0.02944170265153511,0.1994937357081918,0.19371484003262648,-0.08029912241909515,0.16698817009333175,0.02809201307922772,0.029598858893195072
1468,0.14172789114911835,-0.1848296763395835,0.1659546054765526,0.13534779947779035,0.21016313747198176,0.23389879034395875,-0.06319317827558661,0.16936379644332322,-0.058909953028521395,0.09789741902435149
1469,0.19872133170609446,-0.3193524412900294,0.12456472700957046,0.1781700139745815,0.2707632693957668,0.31510277415531623,-0.10547662895621021,0.17237616866625668,0.05160609908326197,0.14393700059583756
1470,0.2642851651932954,-0.24850753754949736,0.15327128277382182,0.15789925482809103,0.24509300818671084,0.27020590036401787,-0.1509959407864853,0.1704854450612209,-0.050343821036606784,0.004169079560853795
1471,0.15886981816030815,-0.26109103718166277,0.15459867438083424,0.18994437324881874,0.2913357460981917,0.33873988928243126,-0.1142993531330057,0.2276929650539194,-0.05035114543326902,0.12325517333646374
1472,0.18973520146046557,-0.29895716907677805,0.11617207527474592,0.18178933399367397,0.24237741457799136,0.2948825444767462,-0.07472619108530773,0.14035139791855267,-0.0024740923414615147,0.14996704754318352
1473,0.09096049613978142,-0.12192099948634812,0.08066910014987887,0.09117014601703206,0.1492132874503103,0.1542778666375528,-0.07205351995620556,0.13844578959498133,0.001502463105468935,0.07053310454792121
1474,0.19113158328483862,-0.1871075174252161,0.13357140599417694,0.128605655096159,0.19724641042759825,0.2068921143521472,-0.15378002558332546,0.15467286490238366,-0.027286955274940936,-0.005224770114604662
1475,0.31989945087424176,-0.31967054465118344,0.2767399491316242,0.17679191842035594,0.3241861589732932,0.373081857332427,-0.1794115127514922,0.31303071335498844,-0.14096961793158747,0.09386136200551543
1476,0.16412039117014948,-0.33959456174660757,0.1820849190439707,0.12173157671612855,0.2755293697975751,0.38729535674593724,-0.28449647138950274,0.29705950694975164,-0.005384088278738431,-0.08940444725714637
1477,0.24781692265426442,-0.20956909785710215,-0.27551256134581525,-0.3009852745476765,0.2305780751592753,-0.32173697027110154,-0.2873707639794007,0.28612053624585215,-0.0977576846165422,0.10186656787525103
1478,0.21209059075231299,-0.2874716961012989,0.21812594395054596,0.17405549878900045,0.27796394410794417,0.27099430193714596,-0.1357530801777743,0.1833956145098466,-0.05942605642412598,0.10158095530322314
1479,0.20697211067169577,-0.0869238860006476,-0.1798900924827885,-0.20955138630971407,0.18417438992528998,-0.08379119624640478,-0.23611504830726762,0.21703915797865522,-0.04380160674528539,0.05272641934560938
1480,0.3184546141941513,-0.41897889784430853,0.21011772273716334,0.27070574834487715,0.39707917943685445,0.4654803894714195,-0.23833632396945365,0.27008831030365116,-0.005727341323074922,0.05400770292320762
1481,0.2767151130735866,-0.1593270865697921,-0.30136823330087725,-0.3117421843057293,0.21043554218610655,-0.3749220053796338,-0.2990535664078424,0.2848045109940303,-0.1287318464418174,0.09927314940871941
1482,0.30540243928841376,-0.17079096074619712,-0.3206321286161883,-0.33755720087287744,0.24287255884489808,-0.3658744700798605,-0.34298310013571326,0.330872322483979,-0.16359264889878788,0.10879850149162965
1483,0.18052340640200967,-0.19982704359486117,0.2100822889259384,0.14943297109127432,0.18680246043102444,0.2566456799828652,-0.1331702992031368,0.16431671671847464,-0.08265907306301494,0.0420894975192391
1484,0.12680586709386057,-0.24501987912227752,0.22039934464484837,0.14521322087278668,0.2874803016795235,0.30831538829849003,-0.1712742169207502,0.22956705967930113,0.058572822072909266,0.07284724417327668
1485,0.25851698597042605,-0.1845868340414925,-0.26209577955035873,-0.2851788921562672,0.20226561387136485,-0.28118352164360555,-0.2824537859433455,0.2586965407107682,-0.10103947507346296,0.09622917122258164
1486,0.06847438956580688,-0.21582562198423821,0.07508707046578175,0.17372458408166297,0.20085341584248076,0.22299681132190904,-0.06034411705913989,0.1622559720987856,0.009547746187056156,0.18802716142963335
1487,0.18925873445094274,-0.23937766922774062,0.15171108211116155,0.12190542368062535,0.2188225791977164,0.23019998889603827,-0.12337684244377428,0.14150111059315662,0.04115540475685426,0.11034055710217477
1488,0.3039410163110079,-0.20775570756370199,-0.3268740734245382,-0.34151954073320423,0.2673401774895973,-0.3567846027114465,-0.33576242361302205,0.3354155907938759,-0.12287611904012362,0.11967701359423508
1489,0.24889479533334233,-0.36971345994617405,0.23866334147293564,0.21073033141871872,0.39728068982508435,0.45587599180280836,-0.21878044327312174,0.3166341727555443,-0.1205015935466853,-0.0004625828386170572
1490,0.3168843535647847,-0.1961566375687819,-0.29687650801895715,-0.30761316582552356,0.26392037464795853,-0.2535422991820974,-0.3357047625482063,0.2891745786970557,-0.07384523885364773,0.024718628671327396
1491,0.261530847821953,-0.21093654113074972,0.2290964350438112,0.13189500242347926,0.24819950126407694,0.2693607543275634,-0.186379267828686,0.23835330043902048,-0.11319490827577092,-0.004849674325738762
1492,0.17374613899577196,-0.22983707491026162,0.14918072958919382,0.1834250831030817,0.19992010999593043,0.2363857000189265,-0.012738119760444453,0.13123351435153832,-0.09811593396365363,0.06709307262008404
1493,0.2080328441770693,-0.2508805003556901,0.16024193453955568,0.21259978099257607,0.23789590317117093,0.2841394878637223,-0.09412877983254936,0.14356882656789843,-0.06075255134263201,0.10907809695205281
1494,0.11811813138705869,-0.1317268779510782,0.12808746014265257,0.13448921593696553,0.21181000657117965,0.21869790123534935,-0.09372856172312612,0.15131280601921668,-0.030109297812379036,0.0612047325971138
1495,0.28897877464309124,-0.18998148106863116,-0.3042233037176427,-0.328979152942353,0.22185926986752125,-0.3281362159410245,-0.32100431332957036,0.3039096519577697,-0.11910945076496766,0.11468883713849583
1496,0.2465088943546403,-0.21119742256667937,-0.27405486373057053,-0.28572694996037085,0.21503258257481922,-0.3112496360319761,-0.27780241058663874,0.2740790016536395,-0.10502388940131223,0.08029105440501945
1497,0.08455771232416599,-0.10526672612724904,0.11071746040891518,0.07327834114786685,0.13312323353635255,0.16044914010238556,-0.0808296177698914,0.09451350078923523,-0.03429487322510684,0.13882306505396477
1498,0.05061798204981877,-0.161301643129718,0.122177602184038,0.02944170265153511,0.1994937357081918,0.19371484003262648,-0.08029912241909515,0.16698817009333175,0.02809201307922772,0.029598858893195072
1499,0.14172789114911835,-0.1848296763395835,0.1659546054765526,0.13534779947779035,0.21016313747198176,0.23389879034395875,-0.06319317827558661,0.16936379644332322,-0.058909953028521395,0.09789741902435149
1500,0.19872133170609446,-0.3193524412900294,0.12456472700957046,0.1781700139745815,0.2707632693957668,0.31510277415531623,-0.10547662895621021,0.17237616866625668,0.05160609908326197,0.14393700059583756
1501,0.2642851651932954,-0.24850753754949736,0.15327128277382182,0.15789925482809103,0.24509300818671084,0.27020590036401787,-0.1509959407864853,0.1704854450612209,-0.050343821036606784,0.004169079560853795
1502,0.15886981816030815,-0.26109103718166277,0.15459867438083424,0.18994437324881874,0.2913357460981917,0.33873988928243126,-0.1142993531330057,0.2276929650539194,-0.05035114543326902,0.12325517333646374
1503,0.18973520146046557,-0.29895716907677805,0.11617207527474592,0.18178933399367397,0.24237741457799136,0.2948825444767462,-0.07472619108530773,0.14035139791855267,-0.0024740923414615147,0.14996704754318352
1504,0.09096049613978142,-0.12192099948634812,0.08066910014987887,0.09117014601703206,0.1492132874503103,0.1542778666375528,-0.07205351995620556,0.13844578959498133,0.001502463105468935,0.07053310454792121
1505,0.19113158328483862,-0.1871075174252161,0.13357140599417694,0.128605655096159,0.19724641042759825,0.2068921143521472,-0.15378002558332546,0.15467286490238366,-0.027286955274940936,-0.005224770114604662
1506,0.31989945087424176,-0.31967054465118344,0.2767399491316242,0.17679191842035594,0.3241861589732932,0.373081857332427,-0.1794115127514922,0.31303071335498844,-0.14096961793158747,0.09386136200551543
1507,0.16412039117014948,-0.33959456174660757,0.1820849190439707,0.12173157671612855,0.2755293697975751,0.38729535674593724,-0.28449647138950274,0.29705950694975164,-0.005384088278738431,-0.08940444725714637
1508,0.24781692265426442,-0.20956909785710215,-0.27551256134581525,-0.3009852745476765,0.2305780751592753,-0.32173697027110154,-0.2873707639794007,0.28612053624585215,-0.0977576846165422,0.10186656787525103
1509,0.21209059075231299,-0.2874716961012989,0.21812594395054596,0.17405549878900045,0.27796394410794417,0.27099430193714596,-0.1357530801777743,0.1833956145098466,-0.05942605642412598,0.10158095530322314
1510,0.20697211067169577,-0.0869238860006476,-0.1798900924827885,-0.20955138630971407,0.18417438992528998,-0.08379119624640478,-0.23611504830726762,0.21703915797865522,-0.04380160674528539,0.05272641934560938
1511,0.3184546141941513,-0.41897889784430853,0.21011772273716334,0.27070574834487715,0.39707917943685445,0.4654803894714195,-0.23833632396945365,0.27008831030365116,-0.005727341323074922,0.05400770292320762
1512,0.2767151130735866,-0.1593270865697921,-0.30136823330087725,-0.3117421843057293,0.21043554218610655,-0.3749220053796338,-0.2990535664078424,0.2848045109940303,-0.1287318464418174,0.09927314940871941
1513,0.30540243928841376,-0.17079096074619712,-0.3206321286161883,-0.33755720087287744,0.24287255884489808,-0.3658744700798605,-0.34298310013571326,0.330872322483979,-0.16359264889878788,0.10879850149162965
1514,0.23846864825006445,-0.19823541386619792,-0.2764727314154357,-0.2877772087917736,0.21174990091899848,-0.3158539553632913,-0.27430757770018466,0.2765919762201076,-0.09989317086490403,0.07478786387006711
1515,0.13541694662585643,-0.18192381830115845,0.12858291750275452,0.1358663618385425,0.16812268459868743,0.18165558617945396,-0.07109915994928503,0.12136326487650285,0.001240507588268162,0.11868440858375391
1516,0.13358572529758175,-0.1668649432588454,0.10913989737087067,0.08507414426423375,0.1926550914905121,0.14111738050003456,-0.09198237480362736,0.15559233654913418,-0.06513602427962922,0.10897601427997985
1517,0.046791079387485286,-0.2844188433878868,0.07659027878502705,0.2278387784995622,0.2790863078534137,0.2912648767743229,-0.026109801818661457,0.21415007270041272,-0.0330056662213778,0.19923753626807555
1518,0.2955636326373961,-0.07642734854812626,-0.18570289980388247,-0.2671909037463839,0.17159261516384064,-0.08439110847440322,-0.32398158495340834,0.2547522603742766,-0.11106168659916715,-0.04225494398665657
1519,0.05748574659490943,-0.02801828404509721,-0.02513569338766347,0.012924442959960807,0.05573498897005115,-0.007730168438398619,-0.04577513767190625,0.07154573835638718,-0.05390505257883997,0.05107603996201874
1520,0.22247206013786244,-0.2534467801297579,0.13963110720972802,0.14825669064813027,0.25751485961974846,0.27924283959677,-0.1874669417139491,0.2006935795066553,-0.06278517973861247,-0.0019894324414730337
1521,0.23329450726489182,-0.3046881445043414,0.2467039942905954,0.2371614740813206,0.29800545779712784,0.36177230958868256,-0.12744203273853733,0.24746774511791286,-0.07170705219254377,0.09711238095117093
1522,0.218172946217968,-0.27177531399591237,0.14240359673199554,0.15992639869293482,0.26889839464967175,0.29490072874186574,-0.15027131131777693,0.1750270495392025,-0.0016646605439803231,0.1170506989011255
1523,0.18633908046905234,-0.27881496774282105,0.15009522879068535,0.15681296165750036,0.29417170535915177,0.3483081425596231,-0.16325698619899656,0.2115574474644847,-0.06547998204456597,0.04310780417786557
1524,0.19541052595044733,-0.23503407467662688,0.18570340313568504,0.14280043394335343,0.2558798955285342,0.26434776710486163,-0.15159625757102102,0.2058274166455419,-0.08712768027988155,0.02155042225458501
1525,0.2507026148885876,-0.34485381262930087,0.11456420476772106,0.19004188926921486,0.28442320825169093,0.3756899130049139,-0.1921936412025177,0.2089890463067996,-0.04087814219006785,-0.04796327464483964
1526,0.21347822351374318,-0.3164833202258192,0.14152143068455406,0.2034554829782113,0.2984577182901628,0.3430266084604773,-0.10596818471959936,0.18323229303506433,-0.09249548499006043,0.06092443997611015
1527,0.35527994386627887,-0.35429793724024433,0.20605768585004977,0.2765406618473567,0.3723657962894447,0.3563107848577727,-0.27853693330470297,0.2699561214558537,-0.10348578046278463,-0.05955131704555557
1528,0.1879102800688148,-0.2983968095560969,0.15864942578527655,0.1531994424246946,0.20846058087502448,0.26251316592074814,-0.06445941905923609,0.1524865157339519,-0.05919583713046105,0.12843069981137128
1529,0.07506237253765247,-0.2462860230462772,0.14980406815427663,0.15227957361142647,0.23510595825910124,0.22351436101201594,-0.051017016831591815,0.1291188320711367,-0.01801643717187117,0.052427715778526375
1530,0.21879990871190996,-0.24914083167530093,0.18085339352417726,0.1475717849732058,0.21967954700138362,0.253363044516983,-0.12426361178003162,0.15513665479297709,-0.024927605973085794,0.12466485707181398
1531,0.14236727915294062,-0.26221033170335295,0.046322597312123896,0.13218080321407583,0.22662696528128995,0.27006396959718104,-0.08120828008297405,0.10565212056043717,-0.05863353082886969,0.033732605635932625
